id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1342,6517 Liggett Dr,2.0,3.0,Oakland,"1,857 sqft","Oct 16, 2013","$820,000",37.824745,-122.212265,CA,Single-Family Home,820000,"$988,000",94611,Montclair,,,Sold,ALAMEDA
1343,6080 N Rockridge Blvd,3.0,4.0,Oakland,"2,535 sqft","Oct 16, 2013","$1,360,000",37.84556,-122.24361,CA,Single-Family Home,1360000,"$1,476,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1344,1734 69th Ave,2.0,5.0,Oakland,"1,096 sqft","Oct 16, 2013","$160,500",37.763103,-122.18606,CA,Single-Family Home,160500,"$255,000",94621,Hegenberger,,,Sold,ALAMEDA
1345,6397 Thornhill Dr,1.0,2.0,Oakland,"1,453 sqft","Oct 16, 2013","$763,000",37.84218,-122.20632,CA,Single-Family Home,763000,"$780,000",94611,Forestland,,,Sold,ALAMEDA
1346,12301 Skyline Blvd,4.0,4.0,Oakland,"3,909 sqft","Oct 16, 2013","$1,600,000",37.7965,-122.16369,CA,Single-Family Home,1600000,"$1,598,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
1347,260 Caldecott Ln #119,1.0,1.0,Oakland,773 sqft,"Oct 16, 2013","$339,000",37.858498,-122.22097,CA,Condo,339000,"$391,000",94618,Claremont Hills,,,Sold,ALAMEDA
1348,3220 Georgia St,3.0,3.0,Oakland,"1,615 sqft","Oct 16, 2013","$485,000",37.795437,-122.203316,CA,Single-Family Home,485000,"$503,000",94602,Lower Dimond,,,Sold,ALAMEDA
1349,39 Hemlock Ln,2.0,3.0,Oakland,"2,632 sqft","Oct 16, 2013","$817,000",37.83713,-122.20156,CA,Single-Family Home,817000,"$1,048,000",94611,Montclair,,,Sold,ALAMEDA
1350,500 Vernon St #211,1.0,1.0,Oakland,744 sqft,"Oct 16, 2013","$255,000",37.817673,-122.25036,CA,Condo,255000,"$329,000",94610,Grand Lake,,,Sold,ALAMEDA
1351,5521 Broadway,2.0,2.0,Oakland,"1,660 sqft","Oct 16, 2013","$740,000",37.840782,-122.24876,CA,Multi-Family,740000,"$940,000",94618,Rockridge,,,Sold,ALAMEDA
1352,811 York St,2.0,2.0,Oakland,"1,275 sqft","Oct 16, 2013","$500,000",37.813164,-122.24394,CA,Condo,500000,"$513,000",94610,Lakeshore,,,Sold,ALAMEDA
1353,4411 Brookdale Ave,1.0,2.0,Oakland,966 sqft,"Oct 16, 2013","$239,000",37.78123,-122.20305,CA,Single-Family Home,239000,"$433,000",94619,Fairfax,,,Sold,ALAMEDA
1354,694 Walavista Ave,1.0,3.0,Oakland,"1,456 sqft","Oct 15, 2013","$748,000",37.814716,-122.235245,CA,Single-Family Home,748000,"$791,000",94610,Lakeshore,,,Sold,ALAMEDA
1355,1545 80th Ave,1.0,3.0,Oakland,"1,134 sqft","Oct 15, 2013","$145,000",37.757923,-122.17948,CA,Single-Family Home,145000,"$223,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
1356,7614 Holly St,1.0,2.0,Oakland,"1,213 sqft","Oct 15, 2013","$188,000",37.760704,-122.180695,CA,Single-Family Home,188000,"$209,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
1357,1030 E 20th St,1.0,2.0,Oakland,780 sqft,"Oct 15, 2013","$250,000",37.795723,-122.24354,CA,Single-Family Home,250000,"$346,000",94606,Clinton,,,Sold,ALAMEDA
1358,3675 Madrone Ave,1.0,4.0,Oakland,"2,060 sqft","Oct 15, 2013","$533,500",37.787827,-122.19261,CA,Single-Family Home,533500,"$597,000",94619,Redwood Heights,,,Sold,ALAMEDA
1359,4811 Telegraph Ave #203,1.5,1.0,Oakland,933 sqft,"Oct 15, 2013","$425,000",37.835266,-122.26336,CA,Condo,425000,"$460,000",94609,Temescal,,,Sold,ALAMEDA
1360,3007 E 22nd St,1.0,2.0,Oakland,"1,041 sqft","Oct 15, 2013","$265,000",37.78498,-122.22298,CA,Single-Family Home,265000,"$323,000",94601,Sausal Creek,,,Sold,ALAMEDA
1361,936 Arlington Ave,2.0,4.0,Oakland,"1,644 sqft","Oct 15, 2013","$630,000",37.84242,-122.27616,CA,Single-Family Home,630000,"$607,000",94608,Santa Fe,,,Sold,ALAMEDA
1362,6401 Avenal Ave,1.0,2.0,Oakland,954 sqft,"Oct 14, 2013","$100,000",37.767235,-122.189064,CA,Single-Family Home,100000,"$237,000",94605,Havenscourt,,,Sold,ALAMEDA
1363,2239 48th Ave #2243,3.0,9.0,Oakland,"2,677 sqft","Oct 14, 2013","$390,000",37.7771,-122.204796,CA,Multi-Family,390000,,94601,Fremont,,,Sold,ALAMEDA
1364,3700 Madrone Ave,1.0,2.0,Oakland,969 sqft,"Oct 11, 2013","$399,000",37.7878,-122.19172,CA,Single-Family Home,399000,"$507,000",94619,Redwood Heights,,,Sold,ALAMEDA
1365,6316 Macarthur Blvd,2.0,2.0,Oakland,"1,106 sqft","Oct 11, 2013","$204,500",37.774544,-122.18009,CA,Single-Family Home,204500,"$306,000",94605,Millsmont,,,Sold,ALAMEDA
1366,5900 Genoa St,1.5,4.0,Oakland,"1,605 sqft","Oct 11, 2013","$440,000",37.844147,-122.272415,CA,Single-Family Home,440000,"$600,000",94608,Santa Fe,,,Sold,ALAMEDA
1367,8263 Skyline Cir,2.5,3.0,Oakland,"1,978 sqft","Oct 11, 2013","$735,000",37.77244,-122.13267,CA,Single-Family Home,735000,"$864,000",94605,Sequoyah,,,Sold,ALAMEDA
1368,8223 Skyline Cir,3.5,4.0,Oakland,"2,502 sqft","Oct 11, 2013","$832,000",37.773827,-122.13361,CA,Single-Family Home,832000,"$969,000",94605,Sequoyah,,,Sold,ALAMEDA
1369,2020 81st Ave,5.0,7.0,Oakland,"3,868 sqft","Oct 11, 2013","$470,000",37.75995,-122.17205,CA,Multi-Family,470000,,94621,Arroyo Viejo,,,Sold,ALAMEDA
1370,2127 Tiffin Rd,2.0,3.0,Oakland,"1,800 sqft","Oct 11, 2013","$725,000",37.807304,-122.20988,CA,Single-Family Home,725000,"$775,000",94602,Upper Dimond,,,Sold,ALAMEDA
1371,1521 5th St,4.0,4.0,Oakland,"2,120 sqft","Oct 11, 2013","$180,000",37.804245,-122.29718,CA,Multi-Family,180000,"$337,000",94607,South Prescott,,,Sold,ALAMEDA
1372,2821 Eastman Ave,1.0,3.0,Oakland,"1,111 sqft","Oct 11, 2013","$370,000",37.78495,-122.2036,CA,Single-Family Home,370000,"$370,000",94619,Allendale,,,Sold,ALAMEDA
1373,220 Caldecott Ln #114,1.0,1.0,Oakland,773 sqft,"Oct 11, 2013","$325,000",37.85721,-122.22055,CA,Condo,325000,"$402,000",94618,Claremont Hills,,,Sold,ALAMEDA
1374,55 Fairmount Ave #102,2.0,2.0,Oakland,"1,005 sqft","Oct 11, 2013","$362,000",37.81552,-122.25979,CA,Condo,362000,"$437,000",94611,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1375,833 53rd St,2.0,3.0,Oakland,"1,621 sqft","Oct 11, 2013","$385,000",37.83756,-122.270676,CA,Multi-Family,385000,,94608,Santa Fe,,,Sold,ALAMEDA
1376,7880 Sunkist Dr,2.0,2.0,Oakland,"1,530 sqft","Oct 11, 2013","$355,000",37.768723,-122.16132,CA,Single-Family Home,355000,"$445,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1377,4047 Brown Ave,3.0,3.0,Oakland,"2,375 sqft","Oct 11, 2013","$600,000",37.79547,-122.193,CA,Single-Family Home,600000,"$840,000",94619,Redwood Heights,,,Sold,ALAMEDA
1378,2400 Delmer St,2.0,2.0,Oakland,"1,140 sqft","Oct 11, 2013","$450,000",37.80416,-122.20929,CA,Multi-Family,450000,"$515,000",94602,Upper Dimond,,,Sold,ALAMEDA
1379,5808 Morpeth St,1.5,2.0,Oakland,"1,244 sqft","Oct 11, 2013","$800,000",37.839348,-122.229576,CA,Single-Family Home,800000,"$916,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1380,6450 Buena Ventura Ave,,,Oakland,,"Oct 11, 2013","$50,000",37.776413,-122.17506,CA,Unknown,50000,,94605,Millsmont,,,Sold,ALAMEDA
1381,2478 64th Ave,1.0,2.0,Oakland,"1,814 sqft","Oct 11, 2013","$295,000",37.768238,-122.18737,CA,Single-Family Home,295000,"$337,000",94605,Havenscourt,,,Sold,ALAMEDA
1382,5400 Mountain Blvd #320,2.0,2.0,Oakland,836 sqft,"Oct 11, 2013","$150,000",37.785065,-122.17756,CA,Condo,150000,"$262,000",94619,Leona Heights,,,Sold,ALAMEDA
1383,5368 Harbord Dr,3.0,3.0,Oakland,"2,625 sqft","Oct 11, 2013","$1,200,000",37.834614,-122.224625,CA,Single-Family Home,1200000,"$1,292,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1384,4288 Fruitvale Ave,2.0,2.0,Oakland,"1,371 sqft","Oct 11, 2013","$677,000",37.810204,-122.206055,CA,Single-Family Home,677000,"$837,000",94602,Oakmore,,,Sold,ALAMEDA
1385,5308 Mountain Blvd,2.5,3.0,Oakland,"1,850 sqft","Oct 11, 2013","$400,000",37.78545,-122.17749,CA,Condo,400000,"$475,000",94619,Leona Heights,,,Sold,ALAMEDA
1386,3915 Cerrito Ave,2.0,2.0,Oakland,"1,158 sqft","Oct 11, 2013","$600,000",37.82653,-122.255936,CA,Townhouse,600000,"$648,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
1387,3112 Madeline St,1.0,2.0,Oakland,875 sqft,"Oct 11, 2013","$366,000",37.798103,-122.201515,CA,Single-Family Home,366000,"$538,000",94602,Upper Dimond,,,Sold,ALAMEDA
1388,3125 73rd Ave,1.0,2.0,Oakland,928 sqft,"Oct 11, 2013","$230,000",37.773037,-122.169426,CA,Single-Family Home,230000,"$411,000",94605,Millsmont,,,Sold,ALAMEDA
1389,8080 Earl St,1.0,3.0,Oakland,"1,286 sqft","Oct 11, 2013","$430,000",37.768757,-122.15505,CA,Single-Family Home,430000,"$465,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1390,2732 13th Ave,1.5,3.0,Oakland,"1,388 sqft","Oct 11, 2013","$410,000",37.7988,-122.23536,CA,Single-Family Home,410000,"$502,000",94606,Highland Park,,,Sold,ALAMEDA
1391,2818 Best Ave,1.0,3.0,Oakland,"1,452 sqft","Oct 11, 2013","$535,000",37.77963,-122.19608,CA,Single-Family Home,535000,"$497,000",94619,Maxwell Park,,,Sold,ALAMEDA
1392,7843 Hillmont Dr,2.0,5.0,Oakland,"1,978 sqft","Oct 11, 2013","$607,500",37.767685,-122.164116,CA,Single-Family Home,607500,"$543,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1393,196 Orange St,3.0,6.0,Oakland,"3,045 sqft","Oct 11, 2013","$919,000",37.814976,-122.258194,CA,Multi-Family,919000,,94610,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1394,569 48th St,1.0,3.0,Oakland,"1,160 sqft","Oct 11, 2013","$520,000",37.835106,-122.264725,CA,Single-Family Home,520000,"$746,000",94609,Temescal,,,Sold,ALAMEDA
1395,975 Warfield Ave,1.0,2.0,Oakland,"1,665 sqft","Oct 10, 2013","$669,000",37.81563,-122.241684,CA,Single-Family Home,669000,"$871,000",94610,Grand Lake,,,Sold,ALAMEDA
1396,2727 106th Ave,1.5,3.0,Oakland,"1,166 sqft","Oct 10, 2013","$209,000",37.744236,-122.150925,CA,Single-Family Home,209000,"$321,000",94605,Foothill Square,,,Sold,ALAMEDA
1397,6161 Harbord Dr,3.5,3.0,Oakland,"3,588 sqft","Oct 10, 2013","$1,230,000",37.827595,-122.221664,CA,Single-Family Home,1230000,"$1,438,000",94611,Montclair,,,Sold,ALAMEDA
1398,1327 Wellington St,2.0,3.0,Oakland,"1,407 sqft","Oct 10, 2013","$780,000",37.807205,-122.22123,CA,Single-Family Home,780000,"$747,000",94602,Glenview,,,Sold,ALAMEDA
1399,2110 42nd Ave,1.0,2.0,Oakland,971 sqft,"Oct 10, 2013","$285,000",37.77759,-122.21017,CA,Single-Family Home,285000,"$315,000",94601,Jefferson,,,Sold,ALAMEDA
1400,5707 Morse Dr,1.0,3.0,Oakland,"1,348 sqft","Oct 10, 2013","$370,000",37.774055,-122.190636,CA,Single-Family Home,370000,"$311,000",94605,Frick,,,Sold,ALAMEDA
1401,1310 Mountain Blvd,3.0,4.0,Oakland,"2,770 sqft","Oct 10, 2013","$814,000",37.83748,-122.21828,CA,Single-Family Home,814000,"$1,202,000",94611,Glen Highlands,,,Sold,ALAMEDA
1402,3558 Calafia Ave,2.0,2.0,Oakland,"1,598 sqft","Oct 10, 2013","$575,000",37.75521,-122.147835,CA,Single-Family Home,575000,"$612,000",94605,Sequoyah,,,Sold,ALAMEDA
1403,12645 Brookpark Rd,2.0,3.0,Oakland,"1,579 sqft","Oct 9, 2013","$735,000",37.79406,-122.15572,CA,Single-Family Home,735000,"$833,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
1404,1716 57th Ave,4.0,4.0,Oakland,"2,472 sqft","Oct 9, 2013","$355,000",37.767986,-122.198494,CA,Multi-Family,355000,,94621,Seminary,,,Sold,ALAMEDA
1405,865 42nd St,1.0,1.0,Oakland,770 sqft,"Oct 9, 2013","$540,000",37.832012,-122.27265,CA,Single-Family Home,540000,"$356,000",94608,Longfellow,,,Sold,ALAMEDA
1406,1555 Lakeside Dr,1.0,1.0,Oakland,"1,125 sqft","Oct 9, 2013","$382,500",37.80339,-122.26189,CA,Condo,382500,"$414,000",94612,Lakeside,,,Sold,ALAMEDA
1407,801 Mckinley Ave,2.0,4.0,Oakland,"2,277 sqft","Oct 9, 2013","$960,000",37.805683,-122.24135,CA,Single-Family Home,960000,"$1,172,000",94610,Cleveland Heights,,,Sold,ALAMEDA
1408,525 Mandana Blvd,1.0,2.0,Oakland,"1,790 sqft","Oct 9, 2013","$580,000",37.81255,-122.24421,CA,Condo,580000,"$589,000",94610,Lakeshore,,,Sold,ALAMEDA
1409,393 51st St,1.0,2.0,Oakland,"1,282 sqft","Oct 9, 2013","$681,000",37.836323,-122.25785,CA,Single-Family Home,681000,"$761,000",94609,Temescal,,,Sold,ALAMEDA
1410,348 Glendale Ave,1.0,2.0,Oakland,"1,440 sqft","Oct 9, 2013","$736,000",37.837254,-122.25337,CA,Single-Family Home,736000,"$938,000",94618,Shafter,,,Sold,ALAMEDA
1411,1015 32nd St,1.0,2.0,Oakland,836 sqft,"Oct 9, 2013","$175,000",37.82294,-122.278275,CA,Single-Family Home,175000,"$398,000",94608,Clawson,,,Sold,ALAMEDA
1412,9302 Birch St,,,Oakland,"2,569 sqft","Oct 9, 2013","$220,000",37.7506,-122.167404,CA,Multi-Family,220000,,94603,Cox,,,Sold,ALAMEDA
1413,2926 58th Ave,1.0,2.0,Oakland,"1,441 sqft","Oct 9, 2013","$495,000",37.77511,-122.18788,CA,Single-Family Home,495000,"$498,000",94605,Frick,,,Sold,ALAMEDA
1414,95 Camelford Pl,3.0,2.0,Oakland,"1,691 sqft","Oct 9, 2013","$649,000",37.82101,-122.192375,CA,Single-Family Home,649000,"$847,000",94611,Piedmont Pines,,,Sold,ALAMEDA
1415,9412 Tanner,2.5,4.0,Oakland,"1,737 sqft","Oct 9, 2013","$439,000",37.74368,-122.17991,CA,Single-Family Home,439000,"$500,000",94603,Elmhurst Park,,,Sold,ALAMEDA
1416,26 Anair Way,2.5,2.0,Oakland,"1,448 sqft","Oct 9, 2013","$225,000",37.74988,-122.15488,CA,Townhouse,225000,"$261,000",94605,Toler Heights,,,Sold,ALAMEDA
1417,1135 E 19th St,2.0,2.0,Oakland,"1,232 sqft","Oct 8, 2013","$280,000",37.794056,-122.24389,CA,Multi-Family,280000,"$347,000",94606,Clinton,,,Sold,ALAMEDA
1418,3306 Partridge Ave,1.0,3.0,Oakland,"1,236 sqft","Oct 8, 2013","$413,000",37.76567,-122.160286,CA,Single-Family Home,413000,"$423,000",94605,Eastmont Hills,,,Sold,ALAMEDA
1419,1618 28th Ave,1.0,2.0,Oakland,"1,274 sqft","Oct 8, 2013","$280,000",37.78163,-122.22773,CA,Single-Family Home,280000,"$352,000",94601,Oak Tree,,,Sold,ALAMEDA
1420,2618 Monticello Ave,1.0,3.0,Oakland,"1,338 sqft","Oct 8, 2013","$430,000",37.778538,-122.19887,CA,Single-Family Home,430000,"$491,000",94619,Maxwell Park,,,Sold,ALAMEDA
1421,6807 Wilton Dr,3.0,4.0,Oakland,"2,638 sqft","Oct 8, 2013","$1,125,000",37.8255,-122.18673,CA,Single-Family Home,1125000,"$1,106,000",94611,Piedmont Pines,,,Sold,ALAMEDA
1422,2006 E 15th St,1.0,2.0,Oakland,"1,160 sqft","Oct 8, 2013","$225,000",37.78673,-122.238815,CA,Single-Family Home,225000,"$348,000",94606,Rancho San Antonio,,,Sold,ALAMEDA
1423,5400 Broadway Ter #204,2.0,2.0,Oakland,"1,250 sqft","Oct 8, 2013","$718,000",37.838577,-122.24659,CA,Condo,718000,"$739,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1424,3620 Malcolm Ave,2.5,4.0,Oakland,"2,273 sqft","Oct 8, 2013","$525,000",37.746117,-122.13893,CA,Single-Family Home,525000,"$562,000",94605,Chabot Park,,,Sold,ALAMEDA
1425,323 Monte Vista Ave,1.0,1.0,Oakland,652 sqft,"Oct 8, 2013","$292,000",37.822395,-122.250114,CA,Condo,292000,"$355,000",94611,Grand Lake,,,Sold,ALAMEDA
1426,9407 Oscar Ave,2.0,4.0,Oakland,"1,610 sqft","Oct 8, 2013","$300,000",37.73851,-122.18629,CA,Multi-Family,300000,"$330,000",94603,Brookfield Village,,,Sold,ALAMEDA
1427,1324 78th Ave,1.0,2.0,Oakland,"1,282 sqft","Oct 8, 2013","$162,000",37.756874,-122.18413,CA,Single-Family Home,162000,"$226,000",94621,East 14th Street Business District,,,Sold,ALAMEDA
1428,1 Lakeside Dr #604,1.0,1.0,Oakland,917 sqft,"Oct 8, 2013","$450,000",37.804203,-122.26147,CA,Condo,450000,"$446,000",94612,Lakeside,,,Sold,ALAMEDA
1429,1908 E 38th St,1.0,2.0,Oakland,"1,767 sqft","Oct 8, 2013","$458,000",37.80187,-122.21888,CA,Single-Family Home,458000,"$707,000",94602,Glenview,,,Sold,ALAMEDA
1430,3201 Brunell Dr,2.0,3.0,Oakland,"1,372 sqft","Oct 8, 2013","$697,000",37.806286,-122.18763,CA,Single-Family Home,697000,"$783,000",94602,Woodminster,,,Sold,ALAMEDA
1431,6245 Brookside Ave,2.0,4.0,Oakland,"2,348 sqft","Oct 8, 2013","$900,000",37.84781,-122.24041,CA,Single-Family Home,900000,"$1,280,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1432,3534 Calafia Ave,2.0,3.0,Oakland,"1,522 sqft","Oct 7, 2013","$520,000",37.754837,-122.14813,CA,Single-Family Home,520000,"$605,000",94605,Sequoyah,,,Sold,ALAMEDA
1433,1438 87th Ave,1.0,2.0,Oakland,768 sqft,"Oct 7, 2013","$162,000",37.751884,-122.17489,CA,Single-Family Home,162000,"$185,000",94621,Webster,,,Sold,ALAMEDA
1434,2527 83rd Ave,1.0,2.0,Oakland,"1,136 sqft","Oct 7, 2013","$249,000",37.7619,-122.16529,CA,Single-Family Home,249000,"$247,000",94605,Eastmont,,,Sold,ALAMEDA
1435,5324 Wentworth Ave,1.0,2.0,Oakland,720 sqft,"Oct 7, 2013","$198,000",37.77066,-122.202484,CA,Single-Family Home,198000,"$231,000",94601,Fairfax Business,,,Sold,ALAMEDA
1436,2631 E 25th St,1.5,3.0,Oakland,"1,538 sqft","Oct 7, 2013","$218,000",37.789455,-122.223564,CA,Single-Family Home,218000,"$337,000",94601,Meadow Brook,,,Sold,ALAMEDA
1437,1693 8th St,2.0,7.0,Oakland,"1,993 sqft","Oct 7, 2013","$400,000",37.807407,-122.30031,CA,Multi-Family,400000,"$431,000",94607,Prescott,,,Sold,ALAMEDA
1438,6250 Boulder Ln #4805,2.5,2.0,Oakland,"1,802 sqft","Oct 7, 2013","$450,000",37.779438,-122.16468,CA,Single-Family Home,450000,"$482,000",94605,Caballo Hills,,,Sold,ALAMEDA
1439,4500 Mountain View Ave,,,Oakland,,"Oct 7, 2013","$240,000",37.78484,-122.17545,CA,Unknown,240000,,94605,Leona Heights,,,Sold,ALAMEDA
1440,6180 Baker St,1.0,2.0,Oakland,818 sqft,"Oct 7, 2013","$437,000",37.84564,-122.278915,CA,Single-Family Home,437000,"$527,000",94608,Paradise Park,,,Sold,ALAMEDA
1441,553 El Dorado Ave,2.0,3.0,Oakland,"2,515 sqft","Oct 4, 2013","$850,000",37.822117,-122.25358,CA,Single-Family Home,850000,"$1,149,000",94611,Grand Lake,,,Sold,ALAMEDA
1442,201 4th St #403,1.5,1.0,Oakland,929 sqft,"Oct 4, 2013","$450,000",37.795025,-122.270035,CA,Condo,450000,"$491,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
1443,5591 Merriewood Dr,2.0,1.0,Oakland,"1,418 sqft","Oct 4, 2013","$645,000",37.837433,-122.21213,CA,Single-Family Home,645000,"$680,000",94611,Merriwood,,,Sold,ALAMEDA
1444,4673 Park Blvd,3.5,4.0,Oakland,"1,770 sqft","Oct 4, 2013","$667,000",37.810974,-122.21691,CA,Single-Family Home,667000,"$877,000",94602,Glenview,,,Sold,ALAMEDA
1445,809 Mandana Blvd,2.5,4.0,Oakland,"2,220 sqft","Oct 4, 2013","$820,000",37.811523,-122.23257,CA,Single-Family Home,820000,"$1,188,000",94610,Trestle Glen,,,Sold,ALAMEDA
1446,473 Mcauley St,1.5,2.0,Oakland,942 sqft,"Oct 4, 2013","$600,000",37.84568,-122.25997,CA,Condo,600000,"$729,000",94609,Fairview Park,,,Sold,ALAMEDA
1447,4812 Lawton Ave,,,Oakland,,"Oct 4, 2013","$745,000",37.83431,-122.257,CA,Condo,745000,,94609,Temescal,,,Sold,ALAMEDA
1448,1639 67th Ave,1.0,2.0,Oakland,"1,110 sqft","Oct 4, 2013","$199,000",37.763866,-122.18933,CA,Single-Family Home,199000,"$240,000",94621,Havenscourt,,,Sold,ALAMEDA
1449,9604 Armstrong Dr,2.5,3.0,Oakland,"1,414 sqft","Oct 4, 2013","$320,000",37.74228,-122.17913,CA,Single-Family Home,320000,"$413,000",94603,Coliseum Industrial Complex,,,Sold,ALAMEDA
1450,455 Clifton St,2.5,3.0,Oakland,"1,509 sqft","Oct 4, 2013","$684,000",37.83953,-122.25645,CA,Single-Family Home,684000,"$873,000",94618,Shafter,,,Sold,ALAMEDA
1451,407 Orange St #106,1.0,1.0,Oakland,945 sqft,"Oct 4, 2013","$215,000",37.81735,-122.25475,CA,Condo,215000,"$293,000",94610,Oakland Ave/Harrison St,,,Sold,ALAMEDA
1452,3762 Patterson Ave,1.0,2.0,Oakland,838 sqft,"Oct 4, 2013","$218,000",37.792423,-122.195595,CA,Single-Family Home,218000,"$490,000",94619,Redwood Heights,,,Sold,ALAMEDA
1453,1260 106th Ave,1.0,3.0,Oakland,971 sqft,"Oct 4, 2013","$250,000",37.73711,-122.16901,CA,Single-Family Home,250000,"$320,000",94603,North Stonehurst,,,Sold,ALAMEDA
1454,7967 Hillside St,2.0,4.0,Oakland,"1,582 sqft","Oct 4, 2013","$235,000",37.763058,-122.16906,CA,Multi-Family,235000,"$290,000",94605,Eastmont,,,Sold,ALAMEDA
1455,3434 Magnolia St,2.0,3.0,Oakland,"2,075 sqft","Oct 4, 2013","$369,000",37.82642,-122.28086,CA,Multi-Family,369000,"$468,000",94608,Clawson,,,Sold,ALAMEDA
1456,3304 Maybelle Way,5.0,8.0,Oakland,"5,170 sqft","Oct 4, 2013","$670,000",37.786633,-122.19903,CA,Multi-Family,670000,,94619,Allendale,,,Sold,ALAMEDA
1457,1 Kelton Ct #7H,1.0,1.0,Oakland,720 sqft,"Oct 4, 2013","$285,000",37.824257,-122.25081,CA,Condo,285000,"$358,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
1458,12391 Skyline Blvd,3.5,5.0,Oakland,"2,401 sqft","Oct 4, 2013","$1,050,000",37.79538,-122.16213,CA,Single-Family Home,1050000,"$1,292,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
1459,1211 61st St,,,Oakland,"1,073 sqft","Oct 4, 2013","$347,000",37.84326,-122.28607,CA,Single-Family Home,347000,"$448,000",94608,Golden Gate,,,Sold,ALAMEDA
1460,2951 Madera Ave,1.0,3.0,Oakland,"1,165 sqft","Oct 4, 2013","$421,000",37.778694,-122.19276,CA,Single-Family Home,421000,"$489,000",94619,Maxwell Park,,,Sold,ALAMEDA
1461,5117 Foothill Blvd,6.0,7.0,Oakland,"4,530 sqft","Oct 4, 2013","$348,500",37.77238,-122.20426,CA,Multi-Family,348500,,94601,Fairfax,,,Sold,ALAMEDA
1462,8278 Skyline Cir,2.5,4.0,Oakland,"2,460 sqft","Oct 4, 2013","$810,000",37.77303,-122.132805,CA,Single-Family Home,810000,"$857,000",94605,Sequoyah,,,Sold,ALAMEDA
1463,1461 85th Ave,1.0,3.0,Oakland,"1,028 sqft","Oct 4, 2013","$180,000",37.754543,-122.17606,CA,Single-Family Home,180000,"$290,000",94621,Webster,,,Sold,ALAMEDA
1464,9022 Thermal St,1.0,2.0,Oakland,"1,146 sqft","Oct 4, 2013","$280,000",37.755424,-122.15981,CA,Single-Family Home,280000,"$316,000",94605,Toler Heights,,,Sold,ALAMEDA
1465,1515 14th Ave #302,1.0,3.0,Oakland,"1,176 sqft","Oct 3, 2013","$270,000",37.79025,-122.24546,CA,Condo,270000,"$288,000",94606,Clinton,,,Sold,ALAMEDA
1466,2200 E 25th St,1.0,2.0,Oakland,"1,138 sqft","Oct 3, 2013","$219,000",37.792885,-122.22978,CA,Single-Family Home,219000,"$307,000",94606,Highland Terrace,,,Sold,ALAMEDA
1467,4237 Suter St,1.0,2.0,Oakland,"1,164 sqft","Oct 3, 2013","$395,000",37.786064,-122.19945,CA,Single-Family Home,395000,"$381,000",94619,Allendale,,,Sold,ALAMEDA
1468,6276 Aspinwall Rd,3.0,3.0,Oakland,"2,035 sqft","Oct 3, 2013","$710,000",37.83737,-122.206894,CA,Single-Family Home,710000,"$906,000",94611,Merriwood,,,Sold,ALAMEDA
1469,4608 Jacobus Ave,2.0,3.0,Oakland,"1,494 sqft","Oct 3, 2013","$780,000",37.840263,-122.23066,CA,Single-Family Home,780000,"$919,000",94618,Upper Rockridge,,,Sold,ALAMEDA
1470,311 Oak St #829,1.0,1.0,Oakland,"1,062 sqft","Oct 3, 2013","$299,500",37.794064,-122.26798,CA,Condo,299500,"$407,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
1471,3909 Vale Ave,2.0,3.0,Oakland,"2,239 sqft","Oct 3, 2013","$900,000",37.790947,-122.19021,CA,Single-Family Home,900000,"$797,000",94619,Redwood Heights,,,Sold,ALAMEDA
1472,2043 Rosedale Ave,1.0,3.0,Oakland,"1,625 sqft","Oct 3, 2013","$405,000",37.779133,-122.21228,CA,Single-Family Home,405000,"$409,000",94601,Jefferson,,,Sold,ALAMEDA
1473,523 41st St,2.0,4.0,Oakland,"2,399 sqft","Oct 3, 2013","$729,000",37.82986,-122.26515,CA,Multi-Family,729000,"$795,000",94609,Temescal,,,Sold,ALAMEDA
1474,1 Spy Glass Hl,2.5,3.0,Oakland,"2,078 sqft","Oct 3, 2013","$1,035,000",37.855,-122.22772,CA,Townhouse,1035000,"$1,114,000",94618,Hiller Highlands,,,Sold,ALAMEDA
