id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
33,440 Thayer Rd,4.5,3.0,Santa Cruz,"1,527 sqft","Dec 31, 1969",$0,37.055607,-122.16548,CA,Single-Family Home,1950000,,95060,,12,11,For Sale,SANTA CRUZ
34,420 Conifer Ln,4.0,4.0,Santa Cruz,"3,417 sqft","Dec 31, 1969",$0,37.08683,-122.142456,CA,Single-Family Home,1388000,,95060,,6,10,For Sale,SANTA CRUZ
35,535 Spring St,3.0,4.0,Santa Cruz,"4,000 sqft","Dec 31, 1969",$0,36.98204,-122.04574,CA,Single-Family Home,2475000,,95060,,48,33,For Sale,SANTA CRUZ
36,3400 Old Pilkington Rd,,,Santa Cruz,,"Dec 31, 1969",$0,37.012432,-121.992065,CA,Lot/Land,1394000,,95065,,11,0,For Sale,SANTA CRUZ
37,148 Belmont St,2.0,3.0,Santa Cruz,"1,576 sqft","Dec 31, 1969",$0,36.987816,-122.0196,CA,Single-Family Home,599000,,95060,,52,36,For Sale,SANTA CRUZ
38,1731 Escalona Dr,2.0,3.0,Santa Cruz,"1,684 sqft","Dec 31, 1969",$0,36.962006,-122.0518,CA,Single-Family Home,549000,,95060,,62,29,For Sale,SANTA CRUZ
39,1021 Nobel Dr,3.0,3.0,Santa Cruz,"1,323 sqft","Dec 31, 1969",$0,36.97617,-122.05594,CA,Townhome,510000,,95060,,15,34,For Sale,SANTA CRUZ
40,1555 Merrill St #101,1.0,1.0,Santa Cruz,600 sqft,"Dec 31, 1969",$0,36.966,-121.98721,CA,Single-Family Home,149000,,95062,,65,27,For Sale,SANTA CRUZ
41,2159 Pine Flat Rd,2.0,3.0,Santa Cruz,"1,838 sqft","Dec 31, 1969",$0,37.067646,-122.14219,CA,Single-Family Home,759000,,95060,,3,12,For Sale,SANTA CRUZ
42,1037 Nobel Dr,3.0,3.0,Santa Cruz,"1,660 sqft","Dec 31, 1969",$0,36.975758,-122.05609,CA,Single-Family Home,769000,,95060,,15,34,For Sale,SANTA CRUZ
43,805 Prospect Hts,2.0,3.0,Santa Cruz,"1,533 sqft","Dec 31, 1969",$0,36.99106,-121.99421,CA,Single-Family Home,695000,,95065,,38,0,For Sale,SANTA CRUZ
44,260 High St #110,1.0,1.0,Santa Cruz,610 sqft,"Dec 31, 1969",$0,36.978203,-122.03311,CA,Condo,275000,,95060,,89,44,For Sale,SANTA CRUZ
45,269 14th Ave,4.0,6.0,Santa Cruz,"4,496 sqft","Dec 31, 1969",$0,36.962154,-121.993065,CA,Single-Family Home,2350000,,95062,,49,25,For Sale,SANTA CRUZ
46,319 Broadway,2.0,2.0,Santa Cruz,"1,219 sqft","Dec 31, 1969",$0,36.972836,-122.01983,CA,Apt/Condo/Twnhm,374900,,95060,,91,49,For Sale,SANTA CRUZ
47,1099 38th Ave #SPACE 33,2.0,2.0,Santa Cruz,720 sqft,"Dec 31, 1969",$0,36.967327,-121.970375,CA,Condo,89000,,95062,,77,31,For Sale,SANTA CRUZ
48,1200 Capitola Rd #24,2.0,3.0,Santa Cruz,"1,180 sqft","Dec 31, 1969",$0,36.976276,-121.9875,CA,Townhome,375000,,95062,,55,34,For Sale,SANTA CRUZ
49,1648 Ocean St,1.5,2.0,Santa Cruz,"1,007 sqft","Dec 31, 1969",$0,36.986942,-122.02452,CA,Townhome,380000,,95060,,60,34,For Sale,SANTA CRUZ
50,145 Lee St,2.0,3.0,Santa Cruz,"1,420 sqft","Dec 31, 1969",$0,36.989822,-122.018715,CA,Single-Family Home,650000,,95060,,46,35,For Sale,SANTA CRUZ
51,404 California Ave,2.0,3.0,Santa Cruz,"1,503 sqft","Dec 31, 1969",$0,36.961323,-122.03629,CA,Single-Family Home,679000,,95060,,74,32,For Sale,SANTA CRUZ
52,3360 Samuel Pl,2.0,4.0,Santa Cruz,"1,803 sqft","Dec 31, 1969",$0,36.9751,-121.97194,CA,Single-Family Home,699000,,95062,,77,33,For Sale,SANTA CRUZ
53,1519 Hidden Terrace Ct,2.0,2.0,Santa Cruz,"1,200 sqft","Dec 31, 1969",$0,36.97589,-121.986694,CA,Townhome,445000,,95062,,54,34,For Sale,SANTA CRUZ
54,1200 Laurent St,4.0,5.0,Santa Cruz,"6,000 sqft","Dec 31, 1969",$0,36.976162,-122.042534,CA,Single-Family Home,4200000,,95060,,49,33,For Sale,SANTA CRUZ
55,124 Holden St,2.0,3.0,Santa Cruz,"1,086 sqft","Dec 31, 1969",$0,36.96741,-122.01923,CA,Single-Family Home,538000,,95060,,78,48,For Sale,SANTA CRUZ
56,1151 Scholl Ln,5.0,3.0,Santa Cruz,"4,688 sqft","Dec 31, 1969",$0,36.965675,-121.99274,CA,Single-Family Home,3450000,,95062,,57,25,For Sale,SANTA CRUZ
57,705 Granite Ridge Dr,,,Santa Cruz,,"Dec 31, 1969",$0,37.04964,-121.99568,CA,Lot/Land,329000,,95065,,5,0,For Sale,SANTA CRUZ
58,250 21st Ave,5.0,3.0,Santa Cruz,"2,869 sqft","Dec 31, 1969",$0,36.961792,-121.98484,CA,Single-Family Home,1635000,,95062,,58,26,For Sale,SANTA CRUZ
59,207 Blackburn St #A,3.0,3.0,Santa Cruz,"1,406 sqft","Dec 31, 1969",$0,36.967125,-122.03113,CA,Apt/Condo/Twnhm,449000,,95060,,86,48,For Sale,SANTA CRUZ
60,1156 E Cliff Dr #A,3.0,3.0,Santa Cruz,"3,088 sqft","Dec 31, 1969",$0,36.96426,-122.01182,CA,Single-Family Home,1779000,,95062,,57,34,For Sale,SANTA CRUZ
61,514 Assembly Ave,3.0,2.0,Santa Cruz,"1,369 sqft","Dec 31, 1969",$0,36.967915,-121.99839,CA,Single-Family Home,789000,,95062,,54,27,For Sale,SANTA CRUZ
62,931 Paget Ave,2.0,3.0,Santa Cruz,"1,352 sqft","Dec 31, 1969",$0,36.968075,-121.98156,CA,Single-Family Home,549000,,95062,,65,29,For Sale,SANTA CRUZ
63,203 Blackburn St,1.0,1.0,Santa Cruz,750 sqft,"Dec 31, 1969",$0,36.966976,-122.03114,CA,Single-Family Home,525000,,95060,,89,47,For Sale,SANTA CRUZ
64,880 W Cliff Dr #4,2.0,1.0,Santa Cruz,"1,100 sqft","Dec 31, 1969",$0,36.952595,-122.032684,CA,Apt/Condo/Twnhm,659000,,95060,,54,19,For Sale,SANTA CRUZ
65,4712 Thurber Ln,2.0,3.0,Santa Cruz,"1,167 sqft","Dec 31, 1969",$0,36.99694,-121.975235,CA,Single-Family Home,650000,,95065,,37,0,For Sale,SANTA CRUZ
66,167 Cypress Park,3.0,3.0,Santa Cruz,"1,453 sqft","Dec 31, 1969",$0,36.965878,-122.05748,CA,Single-Family Home,799000,,95060,,31,25,For Sale,SANTA CRUZ
67,302 Everson Dr,2.0,2.0,Santa Cruz,"1,100 sqft","Dec 31, 1969",$0,36.965916,-122.0295,CA,Condo,463500,,95060,,75,48,For Sale,SANTA CRUZ
68,2565 Portola Dr #17,2.0,2.0,Santa Cruz,744 sqft,"Dec 31, 1969",$0,36.96473,-121.975784,CA,Mobile/Manufactured,119000,,95062,,71,29,For Sale,SANTA CRUZ
69,315 Cedar St,2.0,3.0,Santa Cruz,"1,096 sqft","Dec 31, 1969",$0,36.969566,-122.02666,CA,Single-Family Home,675000,,95060,,92,50,For Sale,SANTA CRUZ
70,205 Windham St,3.0,3.0,Santa Cruz,"2,448 sqft","Dec 31, 1969",$0,36.972725,-122.013405,CA,Single-Family Home,1289000,,95062,,74,42,For Sale,SANTA CRUZ
71,111 Rockridge Ct,4.0,4.0,Santa Cruz,"4,360 sqft","Dec 31, 1969",$0,36.98254,-122.04655,CA,Single-Family Home,1750000,,95060,,40,33,For Sale,SANTA CRUZ
72,302 Everson Dr,2.0,2.0,Santa Cruz,"1,100 sqft","Dec 31, 1969",$0,36.965916,-122.0295,CA,Condo,463005,,95060,,75,48,For Sale,SANTA CRUZ
73,3714 Tiffani Ct,3.0,4.0,Santa Cruz,"3,080 sqft","Dec 31, 1969",$0,36.99574,-121.97285,CA,Single-Family Home,949500,,95065,,35,0,For Sale,SANTA CRUZ
74,1310 W Cliff Dr,1.0,1.0,Santa Cruz,852 sqft,"Dec 31, 1969",$0,36.95087,-122.04476,CA,Single-Family Home,1199000,,95060,,43,20,For Sale,SANTA CRUZ
75,1004 W Cliff Dr,4.0,5.0,Santa Cruz,"2,676 sqft","Dec 31, 1969",$0,36.95325,-122.037964,CA,Single-Family Home,2100000,,95060,,54,20,For Sale,SANTA CRUZ
76,1615 Taylor Ln,2.0,3.0,Santa Cruz,"1,787 sqft","Dec 31, 1969",$0,36.978657,-121.99448,CA,Townhome,689000,,95062,,58,37,For Sale,SANTA CRUZ
77,168 Harbor Oaks Cir,2.0,2.0,Santa Cruz,"1,164 sqft","Dec 31, 1969",$0,36.977085,-121.99176,CA,Townhome,379900,,95062,,52,35,For Sale,SANTA CRUZ
78,111 Dakota Ave #3,,,Santa Cruz,700 sqft,"Dec 31, 1969",$0,36.97424,-122.02175,CA,Income/Investment,249000,,95060,,97,49,For Sale,SANTA CRUZ
79,308 Encinal St,,,Santa Cruz,"2,500 sqft","Dec 31, 1969",$0,36.987057,-122.03422,CA,Income/Investment,675000,,95060,,78,30,For Sale,SANTA CRUZ
80,142 Castillion Ter,1.0,2.0,Santa Cruz,950 sqft,"Dec 31, 1969",$0,36.971817,-122.05152,CA,Townhome,399000,,95060,,34,34,For Sale,SANTA CRUZ
81,211 Palo Verde Ter,2.0,2.0,Santa Cruz,"1,046 sqft","Dec 31, 1969",$0,36.970814,-122.05018,CA,Townhome,425000,,95060,,37,34,For Sale,SANTA CRUZ
82,430 8th Ave,1.0,1.0,Santa Cruz,600 sqft,"Dec 31, 1969",$0,36.96678,-121.99712,CA,Single-Family Home,789900,,95062,,52,27,For Sale,SANTA CRUZ
83,180 Dakota Ave #63,1.0,2.0,Santa Cruz,996 sqft,"Dec 31, 1969",$0,36.975513,-122.02058,CA,Apt/Condo/Twnhm,349995,,95060,,,,For Sale,SANTA CRUZ
84,8710 Empire Grade,3.0,4.0,Santa Cruz,"3,699 sqft","Dec 31, 1969",$0,37.074368,-122.1279,CA,Single-Family Home,1200000,,95060,,2,12,For Sale,SANTA CRUZ
85,140 Suburbia Ave,2.0,2.0,Santa Cruz,"1,700 sqft","Dec 31, 1969",$0,36.98292,-121.999306,CA,Single-Family Home,699999,,95062,,66,38,For Sale,SANTA CRUZ
86,4170 Opal Cliff Dr,3.0,4.0,Santa Cruz,"2,163 sqft","Dec 31, 1969",$0,36.961533,-121.963486,CA,Single-Family Home,3789000,,95062,,69,25,For Sale,SANTA CRUZ
87,541 5th Ave,1.0,1.0,Santa Cruz,523 sqft,"Dec 31, 1969",$0,36.968357,-121.99968,CA,Single-Family Home,549000,,95062,,57,26,For Sale,SANTA CRUZ
88,133 Old Coast Rd,,,Santa Cruz,"9,000 sqft","Dec 31, 1969",$0,37.011345,-122.190994,CA,Income/Investment,999000,,95060,,22,12,For Sale,SANTA CRUZ
89,104 Castillion Ter,1.5,2.0,Santa Cruz,"1,046 sqft","Dec 31, 1969",$0,36.972393,-122.051,CA,Townhome,389000,,95060,,35,34,For Sale,SANTA CRUZ
90,145 Dufour St,1.0,2.0,Santa Cruz,952 sqft,"Dec 31, 1969",$0,36.95849,-122.03594,CA,Single-Family Home,599000,,95060,,58,30,For Sale,SANTA CRUZ
91,224 Laurel St #A202,1.0,,Santa Cruz,406 sqft,"Dec 31, 1969",$0,36.969273,-122.02536,CA,Condo,299000,,95060,,92,50,For Sale,SANTA CRUZ
