94116,2134 30th Ave,1,,San Francisco,"1,325 sqft",16-Aug-13,"$733,000 ",37.74745,-122.48749,CA,Single-Family Home,733000,"$881,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94103,1221 Harrison St #21,,,San Francisco,"1,404 sqft",16-Aug-13,"$825,000 ",37.7731,-122.408676,CA,Condo,825000,"$961,000 ",,SoMa,,,Sold,SAN FRANCISCO
94110,228 Holladay Ave,2,2,San Francisco,"2,551 sqft",16-Aug-13,"$925,000 ",37.746006,-122.40553,CA,Single-Family Home,925000,"$1,310,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94116,15 Magellan Ave,2,4,San Francisco,"1,708 sqft",16-Aug-13,"$1,410,000 ",37.74923,-122.46155,CA,Single-Family Home,1410000,"$1,399,000 ",,Forest Hill,,,Sold,SAN FRANCISCO
94124,1486 Shafter Ave,1,2,San Francisco,"1,210 sqft",16-Aug-13,"$502,000 ",37.730026,-122.388405,CA,Single-Family Home,502000,"$543,000 ",,Bayview,,,Sold,SAN FRANCISCO
94112,153 Santa Ynez Ave,1,2,San Francisco,"1,128 sqft",16-Aug-13,"$801,000 ",37.72483,-122.4412,CA,Single-Family Home,801000,"$933,000 ",,Mission Terrace,,,Sold,SAN FRANCISCO
94133,929 Greenwich St,1,1,San Francisco,743 sqft,16-Aug-13,"$870,000 ",37.801422,-122.41506,CA,Condo,870000,"$917,000 ",,Russian Hill,,,Sold,SAN FRANCISCO
94105,355 1st St #S1010,1,1,San Francisco,675 sqft,16-Aug-13,"$678,000 ",37.78703,-122.39364,CA,Condo,678000,"$844,000 ",,South Beach,,,Sold,SAN FRANCISCO
94107,950 Harrison St #205,1,,San Francisco,"1,042 sqft",16-Aug-13,"$678,000 ",37.77839,-122.40319,CA,Condo,678000,"$855,000 ",,SoMa,,,Sold,SAN FRANCISCO
94110,2900 22nd St #5,,,San Francisco,865 sqft,16-Aug-13,"$660,000 ",37.756035,-122.41249,CA,Condo,660000,"$859,000 ",,Mission,,,Sold,SAN FRANCISCO
94107,517 Vermont St,1,1,San Francisco,727 sqft,16-Aug-13,"$669,000 ",37.763084,-122.404175,CA,Condo,669000,"$796,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94114,824 Church St #828,4,,San Francisco,"2,400 sqft",16-Aug-13,"$1,640,000 ",37.75763,-122.428314,CA,Multi-Family,1640000,,,Castro,,,Sold,SAN FRANCISCO
94131,313 Duncan St,4,4,San Francisco,"2,674 sqft",16-Aug-13,"$3,200,000 ",37.74581,-122.42758,CA,Single-Family Home,3200000,"$3,538,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94127,535 Teresita Blvd,3,,San Francisco,"2,332 sqft",16-Aug-13,"$1,600,000 ",37.73922,-122.445984,CA,Single-Family Home,1600000,"$1,579,000 ",,Miraloma,,,Sold,SAN FRANCISCO
94131,15 Red Rock Way #101N,1,,San Francisco,592 sqft,16-Aug-13,"$375,000 ",37.746487,-122.44095,CA,Condo,375000,"$460,000 ",,Diamond Heights,,,Sold,SAN FRANCISCO
94109,901 Bush St #407,,,San Francisco,477 sqft,16-Aug-13,"$527,500 ",37.78952,-122.41228,CA,Condo,527500,"$566,000 ",,Downtown,,,Sold,SAN FRANCISCO
94123,21 Retiro Way,1,2,San Francisco,"1,400 sqft",16-Aug-13,"$1,360,000 ",37.804543,-122.43829,CA,Condo,1360000,"$1,444,000 ",,Marina,,,Sold,SAN FRANCISCO
94110,3436 19th St #3438,3,,San Francisco,"4,125 sqft",16-Aug-13,"$810,000 ",37.76038,-122.420204,CA,Multi-Family,810000,"$909,000 ",,Mission,,,Sold,SAN FRANCISCO
94107,300 3rd St #312,1,1,San Francisco,807 sqft,16-Aug-13,"$655,000 ",37.78318,-122.39908,CA,Condo,655000,"$733,000 ",,SoMa,,,Sold,SAN FRANCISCO
94134,149 Arleta Ave,2,2,San Francisco,"1,500 sqft",16-Aug-13,"$735,000 ",37.71353,-122.40624,CA,Single-Family Home,735000,"$781,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94131,5173 Diamond Heights Blvd #217,2,,San Francisco,"1,300 sqft",16-Aug-13,"$711,000 ",37.746204,-122.439926,CA,Condo,711000,"$805,000 ",,Diamond Heights,,,Sold,SAN FRANCISCO
94115,2054 Ellis St #2056,2,4,San Francisco,"2,910 sqft",16-Aug-13,"$1,375,000 ",37.78168,-122.440125,CA,Multi-Family,1375000,,,Anza Vista,,,Sold,SAN FRANCISCO
94134,1921 Geneva Ave,1,,San Francisco,982 sqft,16-Aug-13,"$559,000 ",37.70925,-122.42245,CA,Single-Family Home,559000,"$595,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94131,201 Miguel St,1,2,San Francisco,"1,068 sqft",16-Aug-13,"$795,000 ",37.737743,-122.42804,CA,Condo,795000,"$1,018,000 ",,Glen Park,,,Sold,SAN FRANCISCO
94107,888 7th St #237,1,,San Francisco,496 sqft,16-Aug-13,"$425,500 ",37.77038,-122.40106,CA,Condo,425500,"$464,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94127,272 Dalewood Way,2,,San Francisco,"1,923 sqft",16-Aug-13,"$929,000 ",37.738583,-122.45844,CA,Single-Family Home,929000,"$1,154,000 ",,Miraloma,,,Sold,SAN FRANCISCO
94109,66 Cleary Ct #401,2,3,San Francisco,"1,078 sqft",16-Aug-13,"$650,000 ",37.784386,-122.42697,CA,Condo,650000,"$738,000 ",,Western Addition,,,Sold,SAN FRANCISCO
94115,856 Presidio Ave #858,5,8,San Francisco,"4,540 sqft",16-Aug-13,"$1,969,000 ",37.783768,-122.44577,CA,Multi-Family,1969000,,,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94109,1835 Franklin St #402,2,2,San Francisco,"1,500 sqft",16-Aug-13,"$920,000 ",37.791565,-122.42461,CA,Condo,920000,"$1,126,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94158,8 Pier,3,3,San Francisco,"2,251 sqft",16-Aug-13,"$2,200,000 ",37.77355,-122.387115,CA,Condo,2200000,"$2,297,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94107,2011 3rd St #7,2,,San Francisco,"1,085 sqft",16-Aug-13,"$745,000 ",37.763947,-122.38848,CA,Condo,745000,"$866,000 ",,Central Waterfront,,,Sold,SAN FRANCISCO
94123,1844 Greenwich St,3,2,San Francisco,"2,251 sqft",16-Aug-13,"$2,200,000 ",37.799973,-122.43013,CA,Condo,2200000,"$2,543,000 ",,Cow Hollow,,,Sold,SAN FRANCISCO
94103,761 Tehama St #11,1,1,San Francisco,"1,101 sqft",15-Aug-13,"$725,000 ",37.77501,-122.41179,CA,Condo,725000,"$832,000 ",,SoMa,,,Sold,SAN FRANCISCO
94109,2701 Van Ness Ave #602,1,,San Francisco,793 sqft,15-Aug-13,"$715,000 ",37.80057,-122.42485,CA,Condo,715000,"$785,000 ",,Cow Hollow,,,Sold,SAN FRANCISCO
94134,240 Bowdoin St,1,,San Francisco,"1,574 sqft",15-Aug-13,"$690,000 ",37.730885,-122.41312,CA,Single-Family Home,690000,"$820,000 ",,Portola,,,Sold,SAN FRANCISCO
94116,2462 28th Ave,1,,San Francisco,"1,135 sqft",15-Aug-13,"$775,000 ",37.74146,-122.484924,CA,Single-Family Home,775000,"$875,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94118,3935 Washington St,4,,San Francisco,"3,712 sqft",15-Aug-13,"$4,900,000 ",37.788322,-122.45789,CA,Single-Family Home,4900000,"$5,099,000 ",,Presidio Heights,,,Sold,SAN FRANCISCO
94131,55 Ora Way #207B,1,1,San Francisco,684 sqft,15-Aug-13,"$296,500 ",37.741264,-122.436966,CA,Condo,296500,"$390,000 ",,Diamond Heights,,,Sold,SAN FRANCISCO
94102,368 Elm St #307,2,2,San Francisco,"1,249 sqft",15-Aug-13,"$845,000 ",37.78138,-122.42314,CA,Condo,845000,"$918,000 ",,Civic Center,,,Sold,SAN FRANCISCO
94124,1366 Revere Ave,1,,San Francisco,"1,154 sqft",15-Aug-13,"$420,000 ",37.729355,-122.38555,CA,Single-Family Home,420000,"$513,000 ",,Bayview,,,Sold,SAN FRANCISCO
94117,490 Belvedere St,1,,San Francisco,"1,572 sqft",15-Aug-13,"$3,100,000 ",37.763535,-122.44782,CA,Single-Family Home,3100000,"$2,346,000 ",,Ashbury Heights,,,Sold,SAN FRANCISCO
94102,235 Waller St #2,,,San Francisco,,15-Aug-13,"$436,500 ",37.771233,-122.42755,CA,Condo,436500,,,Hayes Valley,,,Sold,SAN FRANCISCO
94112,634 Miramar Ave,2,2,San Francisco,"1,250 sqft",15-Aug-13,"$1,080,000 ",37.728302,-122.45791,CA,Single-Family Home,1080000,"$1,126,000 ",,Westwood Park,,,Sold,SAN FRANCISCO
94134,549 Visitacion Ave,1,,San Francisco,"1,890 sqft",15-Aug-13,"$795,000 ",37.71044,-122.40522,CA,Single-Family Home,795000,"$796,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94103,1160 Mission St #908,2,2,San Francisco,"1,184 sqft",15-Aug-13,"$1,100,000 ",37.778706,-122.412636,CA,Condo,1100000,"$1,129,000 ",,SoMa,,,Sold,SAN FRANCISCO
94110,871 Capp St,8,,San Francisco,"4,732 sqft",15-Aug-13,"$1,488,000 ",37.75276,-122.417046,CA,Multi-Family,1488000,,,Mission,,,Sold,SAN FRANCISCO
94118,696 2nd Ave,3,,San Francisco,"2,512 sqft",15-Aug-13,"$1,500,000 ",37.775723,-122.45931,CA,Single-Family Home,1500000,"$1,918,000 ",,Inner Richmond,,,Sold,SAN FRANCISCO
94110,2407-2411 Harrison St #9,,,San Francisco,"1,056 sqft",15-Aug-13,"$850,000 ",37.758743,-122.41217,CA,Condo,850000,"$919,000 ",,Mission,,,Sold,SAN FRANCISCO
94121,787 30th Ave,3,3,San Francisco,"2,225 sqft",15-Aug-13,"$1,095,000 ",37.774464,-122.489944,CA,Single-Family Home,1095000,"$1,308,000 ",,Central Richmond,,,Sold,SAN FRANCISCO
94112,66 Camellia Ave,1,,San Francisco,"1,190 sqft",15-Aug-13,"$680,000 ",37.729805,-122.43198,CA,Single-Family Home,680000,"$937,000 ",,Mission Terrace,,,Sold,SAN FRANCISCO
94124,1571 Oakdale Ave,1,,San Francisco,"1,335 sqft",15-Aug-13,"$463,000 ",37.73409,-122.38998,CA,Single-Family Home,463000,"$543,000 ",,Bayview,,,Sold,SAN FRANCISCO
94134,59 Tucker Ave,2,3,San Francisco,"1,306 sqft",15-Aug-13,"$568,000 ",37.715336,-122.40479,CA,Single-Family Home,568000,"$639,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94109,901 Bush St #501,,,San Francisco,609 sqft,15-Aug-13,"$699,000 ",37.78952,-122.41228,CA,Condo,699000,"$764,000 ",,Downtown,,,Sold,SAN FRANCISCO
94109,851 Van Ness Ave #308,2,2,San Francisco,"1,240 sqft",15-Aug-13,"$720,000 ",37.78352,-122.42136,CA,Condo,720000,"$886,000 ",,Civic Center,,,Sold,SAN FRANCISCO
94131,275 Burnett Ave #1,1,1,San Francisco,689 sqft,15-Aug-13,"$510,000 ",37.756752,-122.44575,CA,Condo,510000,"$581,000 ",,Twin Peaks,,,Sold,SAN FRANCISCO
94115,2949 Jackson St #2949A,1,1,San Francisco,"1,200 sqft",15-Aug-13,"$810,000 ",37.791046,-122.44358,CA,Condo,810000,"$1,020,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94158,300 Berry St #614,1,1,San Francisco,664 sqft,15-Aug-13,"$675,000 ",37.77393,-122.39624,CA,Condo,675000,"$720,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94112,260 Niagara Ave,1,,San Francisco,"1,125 sqft",15-Aug-13,"$386,000 ",37.71873,-122.445274,CA,Single-Family Home,386000,"$711,000 ",,Outer Mission,,,Sold,SAN FRANCISCO
94116,198 Taraval St,3,,San Francisco,"2,251 sqft",15-Aug-13,"$1,450,000 ",37.74365,-122.46793,CA,Single-Family Home,1450000,"$1,865,000 ",,Forest Hill,,,Sold,SAN FRANCISCO
94103,269 Dolores St,1,3,San Francisco,"1,894 sqft",15-Aug-13,"$1,200,000 ",37.765236,-122.426025,CA,Condo,1200000,"$1,373,000 ",,Mission Dolores,,,Sold,SAN FRANCISCO
94110,2637 24th St #3,2,2,San Francisco,"1,153 sqft",15-Aug-13,"$820,000 ",37.75282,-122.40585,CA,Condo,820000,"$946,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94115,2112 Pine St #2112A,1,3,San Francisco,"1,520 sqft",14-Aug-13,"$1,480,000 ",37.788464,-122.43072,CA,Condo,1480000,"$1,453,000 ",,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94133,530 Chestnut St #C105,,,San Francisco,"1,534 sqft",14-Aug-13,"$1,275,000 ",37.804363,-122.412445,CA,Condo,1275000,"$1,318,000 ",,North Beach,,,Sold,SAN FRANCISCO
94116,1910 46th Ave,1,,San Francisco,800 sqft,14-Aug-13,"$700,000 ",37.750828,-122.505035,CA,Single-Family Home,700000,"$713,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94131,20 Parkridge Dr,12,,San Francisco,"9,426 sqft",14-Aug-13,"$449,000 ",37.75118,-122.44544,CA,Multi-Family,449000,,,Twin Peaks,,,Sold,SAN FRANCISCO
94117,2276 Fulton St,1,,San Francisco,"1,510 sqft",14-Aug-13,"$885,000 ",37.775097,-122.45412,CA,Condo,885000,"$1,002,000 ",,Lone Mountain,,,Sold,SAN FRANCISCO
94111,150 Lombard St,2,,San Francisco,"1,163 sqft",14-Aug-13,"$1,125,000 ",37.80445,-122.404175,CA,Condo,1125000,"$1,298,000 ",,Fisherman's Wharf,,,Sold,SAN FRANCISCO
94115,1671 Turk St #1675,2,5,San Francisco,"2,000 sqft",14-Aug-13,"$988,000 ",37.77972,-122.436676,CA,Multi-Family,988000,,,Alamo Square,,,Sold,SAN FRANCISCO
94121,762 45th Ave,2,3,San Francisco,"1,826 sqft",14-Aug-13,"$1,195,000 ",37.774162,-122.50547,CA,Single-Family Home,1195000,"$1,110,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
94115,930 Baker St #932,2,,San Francisco,"2,822 sqft",14-Aug-13,"$2,050,000 ",37.779896,-122.4414,CA,Multi-Family,2050000,"$1,857,000 ",,Anza Vista,,,Sold,SAN FRANCISCO
94127,31 Fairfield Way,2,3,San Francisco,"1,954 sqft",14-Aug-13,"$1,008,000 ",37.726692,-122.463585,CA,Single-Family Home,1008000,"$1,297,000 ",,Mount Davidson Manor,,,Sold,SAN FRANCISCO
94102,424 Ivy St,1,,San Francisco,504 sqft,14-Aug-13,"$811,000 ",37.777214,-122.42518,CA,Single-Family Home,811000,"$1,004,000 ",,Hayes Valley,,,Sold,SAN FRANCISCO
94112,31 Cuvier St #33,2,,San Francisco,"2,108 sqft",14-Aug-13,"$1,120,000 ",37.734364,-122.42842,CA,Multi-Family,1120000,"$1,192,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94102,724 Van Ness Ave #730,,,San Francisco,,14-Aug-13,"$398,000 ",37.782444,-122.42034,CA,Condo,398000,,,Civic Center,,,Sold,SAN FRANCISCO
94107,152 Clara St,2,2,San Francisco,"1,197 sqft",14-Aug-13,"$805,000 ",37.780388,-122.40173,CA,Condo,805000,"$932,000 ",,SoMa,,,Sold,SAN FRANCISCO
94134,361 Ordway St,1,3,San Francisco,"1,085 sqft",13-Aug-13,"$590,000 ",37.71924,-122.404366,CA,Single-Family Home,590000,"$613,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94110,192 Bonview St,1,2,San Francisco,"1,600 sqft",13-Aug-13,"$1,600,000 ",37.74101,-122.418365,CA,Single-Family Home,1600000,"$1,618,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94103,1160 Mission St #2202,1,1,San Francisco,764 sqft,13-Aug-13,"$825,000 ",37.778706,-122.412636,CA,Condo,825000,"$795,000 ",,SoMa,,,Sold,SAN FRANCISCO
94127,1 Isola Way,3,3,San Francisco,"1,755 sqft",13-Aug-13,"$1,150,000 ",37.741547,-122.4506,CA,Single-Family Home,1150000,"$1,381,000 ",,Miraloma,,,Sold,SAN FRANCISCO
94109,631 Ofarrell St #1214,1,,San Francisco,480 sqft,13-Aug-13,"$375,000 ",37.78524,-122.41512,CA,Condo,375000,"$405,000 ",,Tenderloin,,,Sold,SAN FRANCISCO
94115,2551 Clay St,2,2,San Francisco,"1,600 sqft",13-Aug-13,"$1,782,000 ",37.790344,-122.43495,CA,Condo,1782000,"$1,679,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94111,44 Davis St,2,2,San Francisco,"1,471 sqft",13-Aug-13,"$1,325,000 ",37.79267,-122.397285,CA,Condo,1325000,"$1,342,000 ",,Downtown,,,Sold,SAN FRANCISCO
94134,167 Gaven St,1,,San Francisco,924 sqft,13-Aug-13,"$400,000 ",37.73308,-122.40892,CA,Single-Family Home,400000,"$737,000 ",,Portola,,,Sold,SAN FRANCISCO
94109,1650 Jackson St #609,1,,San Francisco,845 sqft,13-Aug-13,"$743,000 ",37.794308,-122.42227,CA,Condo,743000,"$758,000 ",,Nob Hill,,,Sold,SAN FRANCISCO
94121,862 40th Ave,2,,San Francisco,"2,140 sqft",13-Aug-13,"$1,110,000 ",37.77255,-122.499985,CA,Single-Family Home,1110000,"$1,166,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
94122,1675 26th Ave,2,2,San Francisco,"1,725 sqft",13-Aug-13,"$850,000 ",37.756252,-122.48447,CA,Single-Family Home,850000,"$1,177,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94107,601 4th St #213,2,1,San Francisco,"2,085 sqft",13-Aug-13,"$1,600,000 ",37.778164,-122.395775,CA,Condo,1600000,"$1,610,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94123,134 Alhambra St,3,3,San Francisco,"2,599 sqft",13-Aug-13,"$2,408,000 ",37.80232,-122.438805,CA,Single-Family Home,2408000,"$2,941,000 ",,Marina,,,Sold,SAN FRANCISCO
94114,175 Grand View Ave,2,,San Francisco,,13-Aug-13,"$1,080,000 ",37.755535,-122.439995,CA,Single-Family Home,1080000,"$1,042,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94105,1 Hawthorne St #11G,,,San Francisco,915 sqft,13-Aug-13,"$990,000 ",37.78577,-122.39887,CA,Condo,990000,"$1,014,000 ",,South Beach,,,Sold,SAN FRANCISCO
94121,3031 Cabrillo St,2,,San Francisco,"1,925 sqft",13-Aug-13,"$930,000 ",37.773872,-122.49132,CA,Single-Family Home,930000,"$1,182,000 ",,Central Richmond,,,Sold,SAN FRANCISCO
94110,400 Alemany Blvd #5,1,2,San Francisco,866 sqft,13-Aug-13,"$370,000 ",37.733143,-122.414566,CA,Condo,370000,"$649,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94114,4309 19th St,1,,San Francisco,"1,880 sqft",13-Aug-13,"$1,650,000 ",37.758934,-122.4373,CA,Single-Family Home,1650000,"$1,817,000 ",,Castro,,,Sold,SAN FRANCISCO
