zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95060,1037 Nobel Dr,3,3,Santa Cruz,"1,660 sqft",31-Dec-69,$0 ,36.975758,-122.05609,CA,Single-Family Home,769000,,,,15,34,For Sale,SANTA CRUZ
95065,805 Prospect Hts,2,3,Santa Cruz,"1,533 sqft",31-Dec-69,$0 ,36.99106,-121.99421,CA,Single-Family Home,695000,,,,38,0,For Sale,SANTA CRUZ
95060,260 High St #110,1,1,Santa Cruz,610 sqft,31-Dec-69,$0 ,36.978203,-122.03311,CA,Condo,275000,,,,89,44,For Sale,SANTA CRUZ
95062,269 14th Ave,4,6,Santa Cruz,"4,496 sqft",31-Dec-69,$0 ,36.962154,-121.993065,CA,Single-Family Home,2350000,,,,49,25,For Sale,SANTA CRUZ
95060,319 Broadway,2,2,Santa Cruz,"1,219 sqft",31-Dec-69,$0 ,36.972836,-122.01983,CA,Apt/Condo/Twnhm,374900,,,,91,49,For Sale,SANTA CRUZ
95062,1099 38th Ave #SPACE 33,2,2,Santa Cruz,720 sqft,31-Dec-69,$0 ,36.967327,-121.970375,CA,Condo,89000,,,,77,31,For Sale,SANTA CRUZ
95062,1200 Capitola Rd #24,2,3,Santa Cruz,"1,180 sqft",31-Dec-69,$0 ,36.976276,-121.9875,CA,Townhome,375000,,,,55,34,For Sale,SANTA CRUZ
95060,1648 Ocean St,1.5,2,Santa Cruz,"1,007 sqft",31-Dec-69,$0 ,36.986942,-122.02452,CA,Townhome,380000,,,,60,34,For Sale,SANTA CRUZ
95060,145 Lee St,2,3,Santa Cruz,"1,420 sqft",31-Dec-69,$0 ,36.989822,-122.018715,CA,Single-Family Home,650000,,,,46,35,For Sale,SANTA CRUZ
95060,404 California Ave,2,3,Santa Cruz,"1,503 sqft",31-Dec-69,$0 ,36.961323,-122.03629,CA,Single-Family Home,679000,,,,74,32,For Sale,SANTA CRUZ
95062,3360 Samuel Pl,2,4,Santa Cruz,"1,803 sqft",31-Dec-69,$0 ,36.9751,-121.97194,CA,Single-Family Home,699000,,,,77,33,For Sale,SANTA CRUZ
95062,1519 Hidden Terrace Ct,2,2,Santa Cruz,"1,200 sqft",31-Dec-69,$0 ,36.97589,-121.986694,CA,Townhome,445000,,,,54,34,For Sale,SANTA CRUZ
95060,1200 Laurent St,4,5,Santa Cruz,"6,000 sqft",31-Dec-69,$0 ,36.976162,-122.042534,CA,Single-Family Home,4200000,,,,49,33,For Sale,SANTA CRUZ
95060,124 Holden St,2,3,Santa Cruz,"1,086 sqft",31-Dec-69,$0 ,36.96741,-122.01923,CA,Single-Family Home,538000,,,,78,48,For Sale,SANTA CRUZ
95062,1151 Scholl Ln,5,3,Santa Cruz,"4,688 sqft",31-Dec-69,$0 ,36.965675,-121.99274,CA,Single-Family Home,3450000,,,,57,25,For Sale,SANTA CRUZ
95065,705 Granite Ridge Dr,,,Santa Cruz,,31-Dec-69,$0 ,37.04964,-121.99568,CA,Lot/Land,329000,,,,5,0,For Sale,SANTA CRUZ
95062,250 21st Ave,5,3,Santa Cruz,"2,869 sqft",31-Dec-69,$0 ,36.961792,-121.98484,CA,Single-Family Home,1635000,,,,58,26,For Sale,SANTA CRUZ
95060,207 Blackburn St #A,3,3,Santa Cruz,"1,406 sqft",31-Dec-69,$0 ,36.967125,-122.03113,CA,Apt/Condo/Twnhm,449000,,,,86,48,For Sale,SANTA CRUZ
95062,1156 E Cliff Dr #A,3,3,Santa Cruz,"3,088 sqft",31-Dec-69,$0 ,36.96426,-122.01182,CA,Single-Family Home,1779000,,,,57,34,For Sale,SANTA CRUZ
95062,514 Assembly Ave,3,2,Santa Cruz,"1,369 sqft",31-Dec-69,$0 ,36.967915,-121.99839,CA,Single-Family Home,789000,,,,54,27,For Sale,SANTA CRUZ
95062,931 Paget Ave,2,3,Santa Cruz,"1,352 sqft",31-Dec-69,$0 ,36.968075,-121.98156,CA,Single-Family Home,549000,,,,65,29,For Sale,SANTA CRUZ
95060,203 Blackburn St,1,1,Santa Cruz,750 sqft,31-Dec-69,$0 ,36.966976,-122.03114,CA,Single-Family Home,525000,,,,89,47,For Sale,SANTA CRUZ
95060,880 W Cliff Dr #4,2,1,Santa Cruz,"1,100 sqft",31-Dec-69,$0 ,36.952595,-122.032684,CA,Apt/Condo/Twnhm,659000,,,,54,19,For Sale,SANTA CRUZ
95065,4712 Thurber Ln,2,3,Santa Cruz,"1,167 sqft",31-Dec-69,$0 ,36.99694,-121.975235,CA,Single-Family Home,650000,,,,37,0,For Sale,SANTA CRUZ
95060,167 Cypress Park,3,3,Santa Cruz,"1,453 sqft",31-Dec-69,$0 ,36.965878,-122.05748,CA,Single-Family Home,799000,,,,31,25,For Sale,SANTA CRUZ
95060,302 Everson Dr,2,2,Santa Cruz,"1,100 sqft",31-Dec-69,$0 ,36.965916,-122.0295,CA,Condo,463500,,,,75,48,For Sale,SANTA CRUZ
95062,2565 Portola Dr #17,2,2,Santa Cruz,744 sqft,31-Dec-69,$0 ,36.96473,-121.975784,CA,Mobile/Manufactured,119000,,,,71,29,For Sale,SANTA CRUZ
95060,315 Cedar St,2,3,Santa Cruz,"1,096 sqft",31-Dec-69,$0 ,36.969566,-122.02666,CA,Single-Family Home,675000,,,,92,50,For Sale,SANTA CRUZ
95062,205 Windham St,3,3,Santa Cruz,"2,448 sqft",31-Dec-69,$0 ,36.972725,-122.013405,CA,Single-Family Home,1289000,,,,74,42,For Sale,SANTA CRUZ
95060,111 Rockridge Ct,4,4,Santa Cruz,"4,360 sqft",31-Dec-69,$0 ,36.98254,-122.04655,CA,Single-Family Home,1750000,,,,40,33,For Sale,SANTA CRUZ
95060,302 Everson Dr,2,2,Santa Cruz,"1,100 sqft",31-Dec-69,$0 ,36.965916,-122.0295,CA,Condo,463005,,,,75,48,For Sale,SANTA CRUZ
95065,3714 Tiffani Ct,3,4,Santa Cruz,"3,080 sqft",31-Dec-69,$0 ,36.99574,-121.97285,CA,Single-Family Home,949500,,,,35,0,For Sale,SANTA CRUZ
95060,1310 W Cliff Dr,1,1,Santa Cruz,852 sqft,31-Dec-69,$0 ,36.95087,-122.04476,CA,Single-Family Home,1199000,,,,43,20,For Sale,SANTA CRUZ
95060,1004 W Cliff Dr,4,5,Santa Cruz,"2,676 sqft",31-Dec-69,$0 ,36.95325,-122.037964,CA,Single-Family Home,2100000,,,,54,20,For Sale,SANTA CRUZ
95062,1615 Taylor Ln,2,3,Santa Cruz,"1,787 sqft",31-Dec-69,$0 ,36.978657,-121.99448,CA,Townhome,689000,,,,58,37,For Sale,SANTA CRUZ
95062,168 Harbor Oaks Cir,2,2,Santa Cruz,"1,164 sqft",31-Dec-69,$0 ,36.977085,-121.99176,CA,Townhome,379900,,,,52,35,For Sale,SANTA CRUZ
95060,111 Dakota Ave #3,,,Santa Cruz,700 sqft,31-Dec-69,$0 ,36.97424,-122.02175,CA,Income/Investment,249000,,,,97,49,For Sale,SANTA CRUZ
95060,308 Encinal St,,,Santa Cruz,"2,500 sqft",31-Dec-69,$0 ,36.987057,-122.03422,CA,Income/Investment,675000,,,,78,30,For Sale,SANTA CRUZ
95060,142 Castillion Ter,1,2,Santa Cruz,950 sqft,31-Dec-69,$0 ,36.971817,-122.05152,CA,Townhome,399000,,,,34,34,For Sale,SANTA CRUZ
95060,211 Palo Verde Ter,2,2,Santa Cruz,"1,046 sqft",31-Dec-69,$0 ,36.970814,-122.05018,CA,Townhome,425000,,,,37,34,For Sale,SANTA CRUZ
95062,430 8th Ave,1,1,Santa Cruz,600 sqft,31-Dec-69,$0 ,36.96678,-121.99712,CA,Single-Family Home,789900,,,,52,27,For Sale,SANTA CRUZ
95060,180 Dakota Ave #63,1,2,Santa Cruz,996 sqft,31-Dec-69,$0 ,36.975513,-122.02058,CA,Apt/Condo/Twnhm,349995,,,,,,For Sale,SANTA CRUZ
95060,8710 Empire Grade,3,4,Santa Cruz,"3,699 sqft",31-Dec-69,$0 ,37.074368,-122.1279,CA,Single-Family Home,1200000,,,,2,12,For Sale,SANTA CRUZ
95062,140 Suburbia Ave,2,2,Santa Cruz,"1,700 sqft",31-Dec-69,$0 ,36.98292,-121.999306,CA,Single-Family Home,699999,,,,66,38,For Sale,SANTA CRUZ
95062,4170 Opal Cliff Dr,3,4,Santa Cruz,"2,163 sqft",31-Dec-69,$0 ,36.961533,-121.963486,CA,Single-Family Home,3789000,,,,69,25,For Sale,SANTA CRUZ
95062,541 5th Ave,1,1,Santa Cruz,523 sqft,31-Dec-69,$0 ,36.968357,-121.99968,CA,Single-Family Home,549000,,,,57,26,For Sale,SANTA CRUZ
95060,133 Old Coast Rd,,,Santa Cruz,"9,000 sqft",31-Dec-69,$0 ,37.011345,-122.190994,CA,Income/Investment,999000,,,,22,12,For Sale,SANTA CRUZ
95060,104 Castillion Ter,1.5,2,Santa Cruz,"1,046 sqft",31-Dec-69,$0 ,36.972393,-122.051,CA,Townhome,389000,,,,35,34,For Sale,SANTA CRUZ
95060,145 Dufour St,1,2,Santa Cruz,952 sqft,31-Dec-69,$0 ,36.95849,-122.03594,CA,Single-Family Home,599000,,,,58,30,For Sale,SANTA CRUZ
95060,224 Laurel St #A202,1,,Santa Cruz,406 sqft,31-Dec-69,$0 ,36.969273,-122.02536,CA,Condo,299000,,,,92,50,For Sale,SANTA CRUZ
95060,224 Laurel St #A301,1,,Santa Cruz,551 sqft,31-Dec-69,$0 ,36.969273,-122.02536,CA,Condo,379000,,,,92,50,For Sale,SANTA CRUZ
95060,2903 Pine Flat Rd,1,2,Santa Cruz,"1,537 sqft",31-Dec-69,$0 ,37.078205,-122.14284,CA,Single-Family Home,399000,,,,0,12,For Sale,SANTA CRUZ
95062,510 Murray St,2,3,Santa Cruz,"1,100 sqft",31-Dec-69,$0 ,36.966904,-122.00861,CA,Single-Family Home,739000,,,,57,31,For Sale,SANTA CRUZ
95060,1111 Ocean St #303,1,1,Santa Cruz,649 sqft,31-Dec-69,$0 ,36.98221,-122.02255,CA,Apt/Condo/Twnhm,289000,,,,82,45,For Sale,SANTA CRUZ
95062,170 Belvedere Ter,,,Santa Cruz,,31-Dec-69,$0 ,36.9813,-122.01605,CA,Lot/Land,395000,,,,95,43,For Sale,SANTA CRUZ
95060,1442 Laurel St,2,2,Santa Cruz,"1,164 sqft",31-Dec-69,$0 ,36.971992,-122.04159,CA,Single-Family Home,745000,,,,55,36,For Sale,SANTA CRUZ
95060,91 Misty Ct,3,3,Santa Cruz,"2,800 sqft",31-Dec-69,$0 ,37.002502,-122.019745,CA,Single-Family Home,1050000,,,,17,32,For Sale,SANTA CRUZ
95062,181 24th Ave,2,2,Santa Cruz,"1,481 sqft",31-Dec-69,$0 ,36.95962,-121.9823,CA,Single-Family Home,1199000,,,,66,26,For Sale,SANTA CRUZ
95065,120 Elk St,2,3,Santa Cruz,"1,521 sqft",31-Dec-69,$0 ,36.989204,-122.004105,CA,Single-Family Home,719999,,,,46,34,For Sale,SANTA CRUZ
95065,100 Bernita Dr,4,4,Santa Cruz,"4,285 sqft",31-Dec-69,$0 ,37.04581,-121.98078,CA,Single-Family Home,980000,,,,0,0,For Sale,SANTA CRUZ
95060,600 Encinal St,4,6,Santa Cruz,"4,572 sqft",31-Dec-69,$0 ,36.989407,-122.039345,CA,Single-Family Home,2975000,,,,60,24,For Sale,SANTA CRUZ
95060,111 Dakota Ave #4,,,Santa Cruz,720 sqft,31-Dec-69,$0 ,36.97424,-122.02175,CA,Income/Investment,249000,,,,97,49,For Sale,SANTA CRUZ
95060,111 Dakota Ave #3 AND 4,,,Santa Cruz,"1,400 sqft",31-Dec-69,$0 ,36.97424,-122.02175,CA,Income/Investment,474000,,,,95,49,For Sale,SANTA CRUZ
95062,122 Benito Ave,,,Santa Cruz,"2,820 sqft",31-Dec-69,$0 ,36.97979,-122.012405,CA,Income/Investment,715000,,,,95,44,For Sale,SANTA CRUZ
95060,104 Surfside Ave,,,Santa Cruz,"3,258 sqft",31-Dec-69,$0 ,36.956837,-122.040825,CA,Multi-Family Home,1099000,,,,77,29,For Sale,SANTA CRUZ
95060,102 104 106 Surfside,1.5,2,Santa Cruz,"3,258 sqft",31-Dec-69,$0 ,37.013653,-122.08447,CA,Single-Family Home,1099000,,,,,11,For Sale,SANTA CRUZ
95062,1653 Woodrose Ave,2,3,Santa Cruz,"1,452 sqft",31-Dec-69,$0 ,36.97518,-121.97836,CA,Single-Family Home,650000,,,,68,30,For Sale,SANTA CRUZ
95062,616 15th Ave,3,4,Santa Cruz,"1,013 sqft",31-Dec-69,$0 ,36.964798,-121.98988,CA,Single-Family Home,899000,,,,54,27,For Sale,SANTA CRUZ
95062,1920 Maciel Ave,1,1,Santa Cruz,"2,116 sqft",31-Dec-69,$0 ,36.97756,-121.97482,CA,Single-Family Home,899000,,,,60,34,For Sale,SANTA CRUZ
95062,802 Hanover St,,,Santa Cruz,"1,672 sqft",31-Dec-69,$0 ,36.978188,-122.006645,CA,Multi-Family Home,699000,,,,91,,For Sale,SANTA CRUZ
95060,226 Bayona Dr,2,3,Santa Cruz,"1,404 sqft",31-Dec-69,$0 ,36.969524,-122.04984,CA,Single-Family Home,799000,,,,42,34,For Sale,SANTA CRUZ
95062,1 Berkeley Ct,3,3,Santa Cruz,"1,810 sqft",31-Dec-69,$0 ,36.98311,-122.01458,CA,Single-Family Home,840000,,,,88,,For Sale,SANTA CRUZ
95062,424 Effey St,2,3,Santa Cruz,"1,762 sqft",31-Dec-69,$0 ,36.977287,-122.00557,CA,Single-Family Home,719000,,,,83,39,For Sale,SANTA CRUZ
95065,570 Mountain View Rd,2,3,Santa Cruz,"2,800 sqft",31-Dec-69,$0 ,37.054882,-121.968895,CA,Single-Family Home,1295000,,,,2,0,For Sale,SANTA CRUZ
95060,200 W Cliff Dr #33,3,2,Santa Cruz,"1,926 sqft",31-Dec-69,$0 ,36.960476,-122.025894,CA,Townhome,785000,,,,66,31,For Sale,SANTA CRUZ
95060,7600 Glen Hvn,2,3,Santa Cruz,,31-Dec-69,$0 ,36.989,-122.058,CA,Single-Family Home,989000,,,,32,34,For Sale,SANTA CRUZ
95062,552 14th Ave,3,2,Santa Cruz,"1,070 sqft",31-Dec-69,$0 ,36.964584,-121.99103,CA,Single-Family Home,899000,,,,54,27,For Sale,SANTA CRUZ
95062,714 Cayuga St,1,2,Santa Cruz,860 sqft,31-Dec-69,$0 ,36.974697,-122.01006,CA,Single-Family Home,725000,,,,78,41,For Sale,SANTA CRUZ
95060,220 Laurel St #A 101,,,Santa Cruz,,31-Dec-69,$0 ,36.969353,-122.02581,CA,Income/Investment,399000,,,,92,50,For Sale,SANTA CRUZ
95060,327 John St,,,Santa Cruz,,31-Dec-69,$0 ,36.95476,-122.04738,CA,Lot/Land,650000,,,,62,23,For Sale,SANTA CRUZ
95062,3600 Portola Dr,,,Santa Cruz,"1,064 sqft",31-Dec-69,$0 ,36.963177,-121.9693,CA,Income/Investment,867980,,,,78,26,For Sale,SANTA CRUZ
95062,3650 Portola Dr,,,Santa Cruz,,31-Dec-69,$0 ,36.963177,-121.969025,CA,Income/Investment,839900,,,,78,26,For Sale,SANTA CRUZ
95062,1600 Brommer St,,,Santa Cruz,,31-Dec-69,$0 ,36.970882,-121.985565,CA,Income/Investment,895000,,,,69,29,For Sale,SANTA CRUZ
95062,3710 Gross Rd #26,2,3,Santa Cruz,944 sqft,31-Dec-69,$0 ,36.98022,-121.96729,CA,Mobile/Manufactured,199900,,,,80,38,For Sale,SANTA CRUZ
95065,147 Rooney St,2,4,Santa Cruz,"1,533 sqft",31-Dec-69,$0 ,36.988846,-122.00515,CA,Single-Family Home,529000,,,,51,34,For Sale,SANTA CRUZ
95065,777 Happy Valley Rd,5,5,Santa Cruz,"5,505 sqft",31-Dec-69,$0 ,37.037495,-121.9808,CA,Single-Family Home,1295000,,,,3,0,For Sale,SANTA CRUZ
95062,800 Brommer St #85,2,2,Santa Cruz,"1,000 sqft",31-Dec-69,$0 ,36.970894,-121.99457,CA,Mobile/Manufactured,224900,,,,51,29,For Sale,SANTA CRUZ
95062,77 S Branciforte Ave,3,2,Santa Cruz,"1,558 sqft",31-Dec-69,$0 ,36.96947,-122.013084,CA,Condo,539000,,,,63,42,For Sale,SANTA CRUZ
95065,425 Granite Ridge Dr,1,2,Santa Cruz,"1,150 sqft",31-Dec-69,$0 ,37.046303,-121.99688,CA,Single-Family Home,484900,,,,12,0,For Sale,SANTA CRUZ
95060,104 Grandview Ter,3,2,Santa Cruz,"1,254 sqft",31-Dec-69,$0 ,36.961655,-122.057274,CA,Single-Family Home,537000,,,,49,24,For Sale,SANTA CRUZ
95062,125 32nd Ave,4,4,Santa Cruz,"2,720 sqft",31-Dec-69,$0 ,36.95664,-121.97256,CA,Single-Family Home,2000000,,,,52,0,For Sale,SANTA CRUZ
95060,116 Scenic St,1,2,Santa Cruz,,31-Dec-69,$0 ,36.968803,-122.049,CA,Single-Family Home,759000,,,,48,34,For Sale,SANTA CRUZ
95062,220 Atlantic Ave #102,1,1,Santa Cruz,680 sqft,31-Dec-69,$0 ,36.964424,-122.00677,CA,Condo,410000,,,,54,24,For Sale,SANTA CRUZ
95060,168 Bernard Ln,4,4,Santa Cruz,"2,400 sqft",31-Dec-69,$0 ,37.029285,-122.00805,CA,Single-Family Home,695000,,,,14,0,For Sale,SANTA CRUZ
95060,308 River St #A3,1,2,Santa Cruz,769 sqft,31-Dec-69,$0 ,36.980896,-122.02758,CA,Condo,239000,,,,92,45,For Sale,SANTA CRUZ
95062,1233 N Branciforte Ave,4,4,Santa Cruz,"2,240 sqft",31-Dec-69,$0 ,36.988033,-122.01151,CA,Single-Family Home,699000,,,,58,36,For Sale,SANTA CRUZ
95062,100 Geoffroy Dr,2,3,Santa Cruz,"2,329 sqft",31-Dec-69,$0 ,36.959167,-121.99228,CA,Single-Family Home,4500000,,,,51,25,For Sale,SANTA CRUZ
95060,369 Lee St,3,4,Santa Cruz,"2,241 sqft",31-Dec-69,$0 ,36.991814,-122.01526,CA,Single-Family Home,675000,,,,40,33,For Sale,SANTA CRUZ
95060,1111 Ocean St #201,1,1,Santa Cruz,717 sqft,31-Dec-69,$0 ,36.98221,-122.02255,CA,Apt/Condo/Twnhm,255000,,,,77,45,For Sale,SANTA CRUZ
95060,11303 Empire Grade,4,5,Santa Cruz,"4,456 sqft",31-Dec-69,$0 ,37.106762,-122.14149,CA,Single-Family Home,1650000,,,,2,0,For Sale,SANTA CRUZ
95060,Patrick Rd,,,Santa Cruz,,31-Dec-69,$0 ,37.099835,-122.141614,CA,Lot/Land,349000,,,,6,0,For Sale,SANTA CRUZ
95060,Bertoli Dr,,,Santa Cruz,,31-Dec-69,$0 ,37.13954,-122.188906,CA,Lot/Land,250000,,,,,,For Sale,SANTA CRUZ
95060,880 W Cliff Dr #5,1,2,Santa Cruz,"1,100 sqft",31-Dec-69,$0 ,36.952595,-122.032684,CA,Apt/Condo/Twnhm,649000,,,,46,19,For Sale,SANTA CRUZ
95060,Western Dr,,,Santa Cruz,,31-Dec-69,$0 ,36.961472,-122.056669,CA,Lot/Land,350000,,,,28,31,For Sale,SANTA CRUZ
95060,304 Walnut Ave,6,8,Santa Cruz,,31-Dec-69,$0 ,36.97279,-122.030945,CA,Single-Family Home,2250000,,,,97,47,For Sale,SANTA CRUZ
95062,1025 Broadway,2,3,Santa Cruz,"1,708 sqft",31-Dec-69,$0 ,36.975304,-122.012085,CA,Single-Family Home,875000,,,,80,42,For Sale,SANTA CRUZ
95060,Warren Dr,,,Santa Cruz,,31-Dec-69,$0 ,37.034161,-122.137854,CA,Lot/Land,299000,,,,,,For Sale,SANTA CRUZ
