zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94066,Boardwalk Ave #20,1,1,San Bruno,650 sqft,31-Dec-69,$0 ,37.630177,-122.43149,CA,Townhome,294346,,,,51,,For Sale,SAN MATEO
94066,Shelter Creek Ln,1,1,San Bruno,680 sqft,31-Dec-69,$0 ,37.620865,-122.426796,CA,Condo,294213,,,,69,,For Sale,SAN MATEO
94066,Shelter Creek Ln,1,1,San Bruno,680 sqft,31-Dec-69,$0 ,37.620865,-122.426796,CA,Condo,298176,,,,69,,For Sale,SAN MATEO
94066,Piccadilly Pl,1,,San Bruno,450 sqft,31-Dec-69,$0 ,37.632427,-122.4286,CA,Condo,251564,,,,74,,For Sale,SAN MATEO
94066,Boardwalk Ave,1,1,San Bruno,650 sqft,31-Dec-69,$0 ,37.631004,-122.43005,CA,Condo,312824,,,,68,,For Sale,SAN MATEO
94066,Diamond St,1,2,San Bruno,700 sqft,31-Dec-69,$0 ,37.63558,-122.413574,CA,Single-Family Home,435020,,,,78,,For Sale,SAN MATEO
94066,Florida Ave,1,2,San Bruno,790 sqft,31-Dec-69,$0 ,37.62194,-122.40897,CA,Single-Family Home,470000,,,,89,,For Sale,SAN MATEO
94066,Pine St,2,3,San Bruno,880 sqft,31-Dec-69,$0 ,37.628696,-122.40807,CA,Single-Family Home,450000,,,,75,,For Sale,SAN MATEO
94066,Mastick Ave,1,2,San Bruno,770 sqft,31-Dec-69,$0 ,37.62528,-122.41034,CA,Single-Family Home,473738,,,,89,,For Sale,SAN MATEO
94066,1st Ave,1,2,San Bruno,810 sqft,31-Dec-69,$0 ,37.626785,-122.409225,CA,Single-Family Home,455707,,,,82,,For Sale,SAN MATEO
94066,4th Ave,2,4,San Bruno,"1,440 sqft",31-Dec-69,$0 ,37.630318,-122.40842,CA,Single-Family Home,574777,,,,74,,For Sale,SAN MATEO
94066,San Anselmo Ave N,2,4,San Bruno,"1,730 sqft",31-Dec-69,$0 ,37.619446,-122.407166,CA,Single-Family Home,615000,,,,80,,For Sale,SAN MATEO
94066,Sneath Ln,2,4,San Bruno,"2,080 sqft",31-Dec-69,$0 ,37.626812,-122.451126,CA,Single-Family Home,791200,,,,25,,For Sale,SAN MATEO
94066,2nd Ave,1,2,San Bruno,"1,380 sqft",31-Dec-69,$0 ,37.62648,-122.40818,CA,Single-Family Home,540000,,,,88,,For Sale,SAN MATEO
94066,Shelter Creek Ln,1,1,San Bruno,680 sqft,31-Dec-69,$0 ,37.620865,-122.426796,CA,Condo,313035,,,,49,,For Sale,SAN MATEO
94066,Easton Ave,1,2,San Bruno,810 sqft,31-Dec-69,$0 ,37.632233,-122.41584,CA,Single-Family Home,425430,,,,71,,For Sale,SAN MATEO
94066,Herman St,1,2,San Bruno,800 sqft,31-Dec-69,$0 ,37.63853,-122.4133,CA,Single-Family Home,446231,,,,78,,For Sale,SAN MATEO
94066,6th Ave,1,2,San Bruno,720 sqft,31-Dec-69,$0 ,37.632282,-122.40678,CA,Single-Family Home,410716,,,,55,,For Sale,SAN MATEO
94066,2nd Ave,,,San Bruno,,31-Dec-69,$0 ,37.626877,-122.40835,CA,Unspecified,544185,,,,82,,For Sale,SAN MATEO
94066,Valleywood Dr,2,3,San Bruno,"1,110 sqft",31-Dec-69,$0 ,37.632008,-122.44612,CA,Single-Family Home,721572,,,,28,,For Sale,SAN MATEO
94066,Trenton Dr,2,4,San Bruno,"1,975 sqft",31-Dec-69,$0 ,37.620888,-122.43158,CA,Single-Family Home,914284,,,,48,,For Sale,SAN MATEO
94066,Shelter Creek Ln,,1,San Bruno,,31-Dec-69,$0 ,37.62084,-122.42678,CA,Condo,265485,,,,57,,For Sale,SAN MATEO
94066,Parkview Ct,2,3,San Bruno,"1,400 sqft",31-Dec-69,$0 ,37.6117,-122.41799,CA,Single-Family Home,560000,,,,49,,For Sale,SAN MATEO
94066,Bennington Dr,,,San Bruno,,31-Dec-69,$0 ,37.61357,-122.43476,CA,Unspecified,200000,,,,32,,For Sale,SAN MATEO
94066,Picadilly Pl #20,,,San Bruno,,31-Dec-69,$0 ,37.631252,-122.428456,CA,Unspecified,214646,,,,,,For Sale,SAN MATEO
94066,Shelter Creek Ln #1151,,,San Bruno,,31-Dec-69,$0 ,37.620983,-122.42692,CA,Unspecified,306539,,,,52,,For Sale,SAN MATEO
94066,Boardwalk 16,,,San Bruno,,31-Dec-69,$0 ,37.630066,-122.43048,CA,Unspecified,293846,,,,60,,For Sale,SAN MATEO
94066,St Cloud Dr,,,San Bruno,,31-Dec-69,$0 ,37.636787,-122.45249,CA,Unspecified,449000,,,,52,,For Sale,SAN MATEO
94066,Shelter Crk L,,,San Bruno,,31-Dec-69,$0 ,37.62098,-122.42692,CA,Unspecified,357572,,,,35,,For Sale,SAN MATEO
94066,Piccadilly Pl,,,San Bruno,,31-Dec-69,$0 ,37.632362,-122.43019,CA,Unspecified,269100,,,,65,,For Sale,SAN MATEO
94066,Hensley Ave,1,2,San Bruno,"1,170 sqft",31-Dec-69,$0 ,37.632084,-122.417656,CA,Single-Family Home,592000,,,,85,,For Sale,SAN MATEO
94066,Colby Way,2,3,San Bruno,"1,460 sqft",31-Dec-69,$0 ,37.63381,-122.466965,CA,Single-Family Home,680000,,,,31,,For Sale,SAN MATEO
94066,Willow Way,,,San Bruno,,31-Dec-69,$0 ,37.631176,-122.450714,CA,Unspecified,583598,,,,35,,For Sale,SAN MATEO
94066,Hazel Ave,,,San Bruno,,31-Dec-69,$0 ,37.61837,-122.415276,CA,Unspecified,616052,,,,77,,For Sale,SAN MATEO
94066,Elm Ave,,,San Bruno,,31-Dec-69,$0 ,37.62175,-122.414734,CA,Single-Family Home,812000,,,,78,,For Sale,SAN MATEO
94066,Elm Ave,,,San Bruno,,31-Dec-69,$0 ,37.621803,-122.41477,CA,Single-Family Home,812000,,,,78,,For Sale,SAN MATEO
94066,Elm Ave,,,San Bruno,,31-Dec-69,$0 ,37.621777,-122.41476,CA,Single-Family Home,812000,,,,78,,For Sale,SAN MATEO
